dataset,reported_as,dataset_hash,actual_data_path,class_policy,sample_policy,train_rows,test_rows,num_classes,noise_type,tail_flip_rate,effective_flip_rate_train,seed,method,training_mode,macro_f1,fpr,fnr,tail_macro_f1,tail_recall,rare_recovery_rate,rare_recovery_rate_oof_audit,rare_retained_rate,rare_clean_suspicious_count,rare_recovered_count,rare_recovery_eval,err,err_tail,err_final,err_final_degree,mean_weight,retained_fraction,semisup_candidate_count,semisup_selected_count,runtime_sec,memory_mb,tail_labels,tail_label_names,active_views,source_verified,replacement_for
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0155,2,Graph-CoLD-soft,scalar_soft,0.7142998297976507,0.005445881552076242,0.113565562163693,0.430855927698033,0.3359375,1.0,1.0,1.0,11,11,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8609984566539213,0.8775942088112959,1.0,0,0,0.46238699997775257,7.482519149780273,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0155,2,Graph-CoLD-semisup,evidence_semisup,0.7241692134883451,0.0040844111640571815,0.11583120928915322,0.45119894598155474,0.3671875,0.0,0.0,1.0,11,0,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8609984566539213,0.8775942088112959,1.0,20,20,0.6746157999732532,8.216800689697266,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0207,2,CoLD,cold_hard,0.49348948537946896,0.004765146358066712,0.1328235627301048,0.0,0.0,0.0,0.0,0.0,19,0,final_trained_classifier_predictions_on_training_nodes,0.6827220729785054,0.142258985354115,0.4124905291663102,0.4124905291663102,0.9846,0.9846,0,0,0.40907890000380576,7.393965721130371,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0207,2,ablation_hard,hard_deletion,0.5519731209916318,0.0040844111640571815,0.12574341546304163,0.07368421052631578,0.0546875,0.0,0.0,0.0,19,0,final_trained_classifier_predictions_on_training_nodes,0.911740875990688,0.7465140822869468,0.8291274791388175,0.8291274791388175,0.9946,0.9946,0,0,0.42526119999820367,8.135082244873047,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0207,2,Graph-CoLD-soft,scalar_soft,0.6021135442461056,0.004765146358066712,0.1124327386009629,0.17838827838827837,0.125,1.0,1.0,1.0,19,19,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8314425045936995,0.877411073999681,1.0,0,0,0.5009794000070542,7.558443069458008,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0207,2,Graph-CoLD-semisup,evidence_semisup,0.5546713146194406,0.005445881552076242,0.1220617388841688,0.07368421052631578,0.0546875,0.0,0.0,1.0,19,0,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8314425045936995,0.877411073999681,1.0,28,27,0.6869553999858908,8.284990310668945,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0103,3,CoLD,cold_hard,0.5759970964341825,0.0013614703880190605,0.11384876805437553,0.128,0.125,0.0,0.0,0.0,18,0,final_trained_classifier_predictions_on_training_nodes,0.7242320415091251,0.4002397175723315,0.5622358795407283,0.5622358795407283,0.9845,0.9845,0,0,0.5473748000222258,6.563169479370117,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0103,3,ablation_hard,hard_deletion,0.7781808891019485,0.0020422055820285907,0.102803738317757,0.5602312432501112,0.46875,0.0,0.0,0.0,18,0,final_trained_classifier_predictions_on_training_nodes,0.951821899675464,0.9035237233667318,0.9276728115210979,0.9276728115210979,0.9945,0.9945,0,0,0.4952280999859795,7.4967851638793945,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0103,3,Graph-CoLD-soft,scalar_soft,0.8129235816839863,0.0034036759700476512,0.07476635514018691,0.6409719839908519,0.5,1.0,1.0,1.0,18,18,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.871481149053007,0.8777577409386075,1.0,0,0,0.5663888999843039,7.635814666748047,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0103,3,Graph-CoLD-semisup,evidence_semisup,0.7744522427020509,0.0040844111640571815,0.09742282639478901,0.5602797202797203,0.46875,0.0,0.0,1.0,18,0,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.871481149053007,0.8777577409386075,1.0,27,27,0.7317531000007875,7.521855354309082,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0155,3,CoLD,cold_hard,0.5313423495864315,0.0020422055820285907,0.04389691305579156,0.0,0.0,0.0,0.0,0.0,17,0,final_trained_classifier_predictions_on_training_nodes,0.6867107332418013,0.2499478386234155,0.4683292859326084,0.4683292859326084,0.9847,0.9847,0,0,0.5100389999570325,7.093832969665527,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0155,3,ablation_hard,hard_deletion,0.7238086508649993,0.0034036759700476512,0.07589917870291701,0.430298273155416,0.3984375,0.0,0.0,0.0,17,0,final_trained_classifier_predictions_on_training_nodes,0.9452354942440827,0.8779125367514279,0.9115740154977553,0.9115740154977553,0.9947,0.9947,0,0,0.44651989999692887,8.243765830993652,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0155,3,Graph-CoLD-soft,scalar_soft,0.7662448339659961,0.002722940776038121,0.09232512036250354,0.5318655462184874,0.4296875,1.0,1.0,1.0,17,17,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8577433824437022,0.8775476463431751,1.0,0,0,0.44003980001434684,7.558310508728027,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0155,3,Graph-CoLD-semisup,evidence_semisup,0.7446133648963031,0.0040844111640571815,0.07165109034267912,0.47775881261595554,0.390625,0.058823529411764705,0.058823529411764705,1.0,17,1,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8577433824437022,0.8775476463431751,1.0,26,25,0.7366276999819092,7.9786272048950195,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0207,3,CoLD,cold_hard,0.5078764233068124,0.002722940776038121,0.07646559048428207,0.0,0.0,0.0,0.0,0.0,12,0,final_trained_classifier_predictions_on_training_nodes,0.6791310342828006,0.10782285432360571,0.3934769443032032,0.3934769443032032,0.9854,0.9854,0,0,0.4211739000165835,7.09086799621582,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0207,3,ablation_hard,hard_deletion,0.6322624910811899,0.0020422055820285907,0.03625035400736335,0.20782186234817815,0.1640625,0.0,0.0,0.0,12,0,final_trained_classifier_predictions_on_training_nodes,0.93891197640048,0.8411594188964452,0.8900356976484626,0.8900356976484626,0.9954,0.9954,0,0,0.4114121000166051,8.101818084716797,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0207,3,Graph-CoLD-soft,scalar_soft,0.6578065749065801,0.002722940776038121,0.11271594449164543,0.3005764411027569,0.1875,1.0,1.0,1.0,12,12,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.853574376413403,0.8777991143682375,1.0,0,0,0.45596569997724146,7.628673553466797,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0207,3,Graph-CoLD-semisup,evidence_semisup,0.6170491584203082,0.0040844111640571815,0.08382894364202775,0.19692824532690154,0.1484375,0.0,0.0,1.0,12,0,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.853574376413403,0.8777991143682375,1.0,21,21,0.6620634999708273,7.583188056945801,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0104,4,CoLD,cold_hard,0.5730979572368512,0.0040844111640571815,0.041348060039648825,0.08733850129198967,0.0703125,0.0,0.0,0.0,21,0,final_trained_classifier_predictions_on_training_nodes,0.7305396017252771,0.3812496192355491,0.5558946104804131,0.5558946104804131,0.9839,0.9839,0,0,0.5229185000061989,6.790286064147949,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0104,4,ablation_hard,hard_deletion,0.7566153531871542,0.0040844111640571815,0.07419994335882187,0.5019183430948136,0.3203125,0.0,0.0,0.0,21,0,final_trained_classifier_predictions_on_training_nodes,0.9520138723027872,0.8944891384348502,0.9232515053688187,0.9232515053688187,0.9939,0.9939,0,0,0.5116946999914944,7.481773376464844,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0104,4,Graph-CoLD-soft,scalar_soft,0.8034375388683636,0.0034036759700476512,0.09260832625318606,0.6136842105263158,0.4609375,1.0,1.0,1.0,21,21,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8656703853799823,0.8772588543515478,1.0,0,0,0.5587711000116542,8.151168823242188,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0104,4,Graph-CoLD-semisup,evidence_semisup,0.7499931426001424,0.005445881552076242,0.09713962050410649,0.507022764469573,0.3515625,0.0,0.0,1.0,21,0,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8656703853799823,0.8772588543515478,1.0,27,26,0.7228723000152968,7.739294052124023,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0156,4,CoLD,cold_hard,0.5132311297698222,0.0034036759700476512,0.10960067969413764,0.0,0.0,0.0,0.0,0.0,17,0,final_trained_classifier_predictions_on_training_nodes,0.7024823950449242,0.27506033373189,0.48877136438840707,0.48877136438840707,0.9844,0.9844,0,0,0.47474370000418276,7.26142692565918,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0156,4,ablation_hard,hard_deletion,0.695400057922165,0.004765146358066712,0.07646559048428207,0.36619525859124136,0.2578125,0.0,0.0,0.0,17,0,final_trained_classifier_predictions_on_training_nodes,0.9424480167104501,0.8575612410949017,0.900004628902676,0.900004628902676,0.9944,0.9944,0,0,0.46736030001193285,7.481194496154785,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0156,4,Graph-CoLD-soft,scalar_soft,0.7187286088944604,0.005445881552076242,0.06428773718493344,0.4240388482437,0.34375,1.0,1.0,1.0,17,17,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8565372306545473,0.8772201269698878,1.0,0,0,0.44037339999340475,7.459209442138672,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0156,4,Graph-CoLD-semisup,evidence_semisup,0.6869648228007544,0.002722940776038121,0.09912206173888417,0.36619525859124136,0.2578125,0.0,0.0,1.0,17,0,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8565372306545473,0.8772201269698878,1.0,24,23,0.6540193000109866,7.582851409912109,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0208,4,CoLD,cold_hard,0.48505323280721857,0.0034036759700476512,0.11894647408666101,0.0,0.0,0.0,0.0,0.0,17,0,final_trained_classifier_predictions_on_training_nodes,0.6901608160709356,0.1416000444797537,0.41588043027534466,0.41588043027534466,0.9845,0.9845,0,0,0.41049569996539503,7.208957672119141,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0208,4,ablation_hard,hard_deletion,0.562782177295214,0.0034036759700476512,0.055791560464457664,0.06401137980085349,0.046875,0.0,0.0,0.0,17,0,final_trained_classifier_predictions_on_training_nodes,0.9221874698098802,0.772891067021636,0.8475392684157581,0.8475392684157581,0.9945,0.9945,0,0,0.4218873000354506,7.270471572875977,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0208,4,Graph-CoLD-soft,scalar_soft,0.5758804611596158,0.0040844111640571815,0.1016709147550269,0.1130684748143028,0.0703125,1.0,1.0,1.0,17,17,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8328094443490746,0.8770703683086772,1.0,0,0,0.43314829998416826,7.452646255493164,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0208,4,Graph-CoLD-semisup,evidence_semisup,0.5466590094311137,0.004765146358066712,0.06173888416879071,0.03276569802885592,0.0234375,0.0,0.0,1.0,17,0,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8328094443490746,0.8770703683086772,1.0,23,23,0.6454142999718897,7.046060562133789,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0103,5,CoLD,cold_hard,0.5851383373452909,0.0,0.11158312092891533,0.15325670498084293,0.1640625,0.08333333333333333,0.08333333333333333,0.0,12,1,final_trained_classifier_predictions_on_training_nodes,0.7464989908907161,0.4214622902406763,0.5839806405656962,0.5839806405656962,0.9852,0.9852,0,0,0.5280030000139959,7.076992988586426,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0103,5,ablation_hard,hard_deletion,0.8094701114168324,0.0006807351940095302,0.09855564995751911,0.6444524609998711,0.515625,0.0,0.08333333333333333,0.0,12,0,final_trained_classifier_predictions_on_training_nodes,0.9706484208802176,0.93925090719442,0.9549496640373187,0.9549496640373187,0.9952,0.9952,0,0,0.5191436000168324,8.257445335388184,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0103,5,Graph-CoLD-soft,scalar_soft,0.8368520343687151,0.0013614703880190605,0.034834324553950725,0.6861824318069407,0.5859375,1.0,1.0,1.0,12,12,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8710108381823869,0.8777278758718426,1.0,0,0,0.5539428999763913,8.179865837097168,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.4,0.0103,5,Graph-CoLD-semisup,evidence_semisup,0.8471575035238814,0.0,0.019258000566411783,0.6898640206910883,0.5625,0.08333333333333333,0.08333333333333333,1.0,12,1,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8710108381823869,0.8777278758718426,1.0,18,17,0.7444831999600865,7.574976921081543,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0155,5,CoLD,cold_hard,0.514147870524484,0.0013614703880190605,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,14,0,final_trained_classifier_predictions_on_training_nodes,0.7048573119155581,0.2847627787111112,0.49481004531333467,0.49481004531333467,0.9852,0.9852,0,0,0.4850864999461919,6.551732063293457,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0155,5,ablation_hard,hard_deletion,0.6901059263267096,0.0006807351940095302,0.04956103086944209,0.3554915808255739,0.2265625,0.0,0.0,0.0,14,0,final_trained_classifier_predictions_on_training_nodes,0.9606295302641756,0.9071378984428229,0.9338837143534993,0.9338837143534993,0.9952,0.9952,0,0,0.4257598000112921,7.566614151000977,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0155,5,Graph-CoLD-soft,scalar_soft,0.7065934761581109,0.0,0.07929764939110734,0.4061263027994698,0.2890625,1.0,1.0,1.0,14,14,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8646773908049952,0.8777885448450786,1.0,0,0,0.4482418000116013,8.101573944091797,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.6,0.0155,5,Graph-CoLD-semisup,evidence_semisup,0.6697527521234323,0.0,0.07108467856131408,0.32209985627105864,0.21875,0.0,0.0,1.0,14,0,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8646773908049952,0.8777885448450786,1.0,20,19,0.6620022999704815,8.131529808044434,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,p2d_real_audit_window_train_10000_test_5000,10000,5000,11,tail_asymmetric,0.8,0.0207,5,CoLD,cold_hard,0.5082362866226005,0.0006807351940095302,0.04701217785329935,0.0,0.0,0.0,0.0,0.0,20,0,final_trained_classifier_predictions_on_training_nodes,0.6824407092407555,0.12506672799947122,0.40375371862011333,0.40375371862011333,0.9848,0.9848,0,0,0.4165662999730557,7.11094856262207,"[1, 5, 6, 9, 10]","[""1"", ""5"", ""6"", ""9"", ""10""]",host|ip|temporal,True,
