dataset,reported_as,dataset_hash,actual_data_path,class_policy,num_classes,sample_policy,sample_size,sample_seed,sampling_stratified,noise_type,noise_rate,graph_beta,seed,split_id,noise_seed,model_seed,method,method_family,implementation_status,macro_f1,fpr,fnr,tail_recall,err,err_tail,err_final,compression_ratio,mean_weight,retained_fraction,retained_fraction_clean_informative,n_eff_ratio,runtime_sec,memory_mb,active_views,source_verified,replacement_for,cicids_train_dedup_removed
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,0,p2d-cicids2017-seed0,0,0,Co-Teaching,co_teaching,verified_implementation,0.2795944174299383,0.5042517006802721,0.1352691218130311,0.3762376237623762,0.5497945455656135,0.5036020896945714,0.5266983176300924,1.0,0.3433333333333333,0.3433333333333333,0.52,0.3433333333333333,0.2837121000047773,5.1772871017456055,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,0,p2d-cicids2017-seed0,0,0,Decoupling,decoupling,verified_implementation,0.1125830869202878,0.8724489795918368,0.0424929178470254,0.0792079207920792,0.955388108591798,0.9249750165135856,0.9401815625526918,0.99325,0.9833333333333332,0.9833333333333332,0.96,0.9833333333333332,0.1898767999955453,2.5560998916625977,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,0,p2d-cicids2017-seed0,0,0,FINE,fine,verified_implementation,0.2011331487149556,0.6598639455782312,0.0520538243626062,0.0891089108910891,0.1653503343479897,0.0,0.0826751671739948,0.99875,0.402,0.402,0.2333333333333333,0.402,0.1172247999929823,3.809950828552246,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,0,p2d-cicids2017-seed0,0,0,MCRe,mcre,verified_implementation,0.2339600248876255,0.4982993197278911,0.1140226628895184,0.0693069306930693,0.2489290618553656,0.1366344839282923,0.192781772891829,0.99975,0.402,0.402,0.3266666666666666,0.402,0.1032010000199079,3.990456581115722,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,0,p2d-cicids2017-seed0,0,0,MORSE,morse,verified_implementation,0.2220877172668607,0.5994897959183674,0.0131019830028328,0.0099009900990099,0.7113166699789748,0.5021135403100023,0.6067151051444886,0.999,0.8686666666666667,0.8686666666666667,0.8133333333333334,0.8686666666666667,0.1439115999964997,5.21669864654541,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,0,p2d-cicids2017-seed0,0,0,Graph-CoLD,graph_cold,p2d_deoracled,0.7132469759413586,0.0110544217687074,0.1855524079320113,0.4554455445544554,0.8767112558359015,0.77841445333942,0.8275628545876608,0.99725,0.9508736177726794,0.96,0.9615384615384616,0.9602481578574577,0.1574986000196077,2.961771011352539,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,0,p2d-cicids2017-seed0,0,0,CoLD,cold,p2d_deoracled,0.5509088114447726,0.0051020408163265,0.1915722379603399,0.1782178217821782,0.6650668441911943,0.3495025958694387,0.5072847200303165,0.99725,0.95,0.95,0.9171597633136096,0.95,0.1590604999801144,2.245792388916016,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,0,p2d-cicids2017-seed0,0,0,ablation_hard,hard_ablation,p2d_deoracled,0.6917566401318123,0.010204081632653,0.1926345609065155,0.4257425742574257,0.8767112558359015,0.77841445333942,0.8275628545876608,0.99725,0.96,0.96,0.9615384615384616,0.96,0.141260800010059,2.962399482727051,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,0,p2d-cicids2017-seed0,0,0,Noisy-Supervised,noisy_supervised,verified_implementation,0.7213949319126672,0.0136054421768707,0.2149433427762039,0.5445544554455446,1.0,1.0,1.0,0.998,1.0,1.0,1.0,1.0,0.1279058000072837,2.883199691772461,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,0,p2d-cicids2017-seed0,0,0,Confident-Learning,confident_learning,verified_implementation,0.6047323093586674,0.0493197278911564,0.1802407932011331,0.4554455445544554,0.7700788384920213,0.7096392920164682,0.7398590652542447,0.998,0.8153333333333334,0.8153333333333334,0.9201183431952664,0.8153333333333334,31.448775099997874,2.77871322631836,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,0,p2d-cicids2017-seed0,0,0,Co-Teaching,co_teaching,verified_implementation,0.7415967042128216,0.0093537414965986,0.1862606232294617,0.6336633663366337,0.8754130871537823,0.9211711128804134,0.8982921000170978,0.99425,0.842,0.842,0.7958579881656804,0.842,0.2961959999520331,4.639634132385254,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,0,p2d-cicids2017-seed0,0,0,Decoupling,decoupling,verified_implementation,0.3871850032424869,0.3486394557823129,0.2524787535410764,0.4356435643564356,0.5315629411258279,0.4480170473291207,0.4897899942274743,0.8915,0.5186666666666667,0.5186666666666667,0.6804733727810651,0.5186666666666667,0.1890814999933354,2.556197166442871,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,0,p2d-cicids2017-seed0,0,0,FINE,fine,verified_implementation,0.7050220690056674,0.010204081632653,0.2705382436260623,0.5742574257425742,0.928568316122736,1.0,0.964284158061368,0.9975,0.904,0.904,0.8668639053254438,0.904,0.105569600011222,3.8134050369262695,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,0,p2d-cicids2017-seed0,0,0,MCRe,mcre,verified_implementation,0.7275854992247077,0.0068027210884353,0.2365439093484419,0.5445544554455446,0.9174560997909372,0.9801030702795708,0.948779585035254,1.0,0.9033333333333332,0.9033333333333332,0.8668639053254438,0.9033333333333332,0.0998077999684028,4.700935363769531,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,0,p2d-cicids2017-seed0,0,0,MORSE,morse,verified_implementation,0.7052779825963195,0.010204081632653,0.2089235127478753,0.5247524752475248,0.9580525474534732,0.9801030702795708,0.969077808866522,0.99775,0.9793333333333332,0.9793333333333332,0.9437869822485208,0.9793333333333332,0.1641416000202298,4.877663612365723,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,0,p2d-cicids2017-seed0,0,0,Graph-CoLD,graph_cold,p2d_deoracled,0.5838677640284516,0.0051020408163265,0.3282577903682719,0.3663366336633663,0.837302944139139,0.690053244940087,0.763678094539613,0.99925,0.9593003588506424,0.9686666666666668,0.9466666666666668,0.9688674737192464,0.1468022999470122,2.954042434692383,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,0,p2d-cicids2017-seed0,0,0,CoLD,cold,p2d_deoracled,0.4210570700625288,0.0042517006802721,0.3519830028328612,0.1782178217821782,0.6156968229691743,0.1970334841609881,0.4063651535650812,0.99925,0.9586666666666668,0.9586666666666668,0.8966666666666666,0.9586666666666668,0.1403137000161223,1.845065116882324,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,0,p2d-cicids2017-seed0,0,0,ablation_hard,hard_ablation,p2d_deoracled,0.5676942516395133,0.0059523809523809,0.3431303116147309,0.3465346534653465,0.837302944139139,0.690053244940087,0.763678094539613,0.99925,0.9686666666666668,0.9686666666666668,0.9466666666666668,0.9686666666666668,0.126161599997431,3.019262313842773,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,0,p2d-cicids2017-seed0,0,0,Noisy-Supervised,noisy_supervised,verified_implementation,0.63262979930126,0.010204081632653,0.3849150141643059,0.4455445544554455,1.0,1.0,1.0,0.99675,1.0,1.0,1.0,1.0,0.1191322000231593,2.8431520462036133,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,0,p2d-cicids2017-seed0,0,0,Confident-Learning,confident_learning,verified_implementation,0.6090098968124261,0.0306122448979591,0.379957507082153,0.5841584158415841,0.7426454546512995,0.8133197358757834,0.7779825952635415,1.0,0.6606666666666666,0.6606666666666666,0.6966666666666667,0.6606666666666666,32.03834430000279,3.118189811706543,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,0,p2d-cicids2017-seed0,0,0,Co-Teaching,co_teaching,verified_implementation,0.6952124043341201,0.0076530612244897,0.2793909348441926,0.504950495049505,0.8249392663385277,0.8742532708891662,0.849596268613847,0.993,0.6946666666666667,0.6946666666666667,0.7766666666666666,0.6946666666666667,0.3083148999721743,4.6321516036987305,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,0,p2d-cicids2017-seed0,0,0,Decoupling,decoupling,verified_implementation,0.4009720012290544,0.4787414965986394,0.1324362606232294,0.6336633663366337,0.7433442355920479,0.6087131681540373,0.6760287018730426,0.998,0.9213333333333332,0.9213333333333332,0.8833333333333333,0.9213333333333332,0.1832817000104114,2.555546760559082,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,0,p2d-cicids2017-seed0,0,0,FINE,fine,verified_implementation,0.6266767265196115,0.0127551020408163,0.4592776203966006,0.4752475247524752,0.899886224597332,1.0,0.949943112298666,0.99925,0.8073333333333333,0.8073333333333333,0.81,0.8073333333333333,0.0905608999892138,3.474246025085449,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,0,p2d-cicids2017-seed0,0,0,MCRe,mcre,verified_implementation,0.5931067039750776,0.0051020408163265,0.3732294617563739,0.3861386138613861,0.8214773350744352,0.8704684097334506,0.8459728724039429,1.0,0.802,0.802,0.79,0.802,0.1036342999432236,4.973991394042969,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,0,p2d-cicids2017-seed0,0,0,MORSE,morse,verified_implementation,0.5365728875386208,0.0076530612244897,0.3027620396600566,0.4653465346534653,0.9516040777286512,0.97352013276933,0.9625621052489906,1.0,0.9833333333333332,0.9833333333333332,0.93,0.9833333333333332,0.144058900012169,4.817856788635254,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,0,p2d-cicids2017-seed0,0,0,Graph-CoLD,graph_cold,p2d_deoracled,0.3205368788820298,0.0008503401360544,0.7443342776203966,0.2277227722772277,0.7507892997370158,0.4841527295160441,0.61747101462653,1.0,0.97100270634735,0.9806666666666668,0.8933333333333333,0.9808018910757772,0.148311500030104,2.9538679122924805,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,0,p2d-cicids2017-seed0,0,0,CoLD,cold,p2d_deoracled,0.1904373996470384,0.0,0.7503541076487252,0.0099009900990099,0.5388460618120388,0.0296253999986479,0.2842357309053433,1.0,0.9706666666666668,0.9706666666666668,0.8266666666666667,0.9706666666666668,0.1507312000030651,1.7275972366333008,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,0,p2d-cicids2017-seed0,0,0,ablation_hard,hard_ablation,p2d_deoracled,0.3443473900965858,0.0025510204081632,0.7404390934844193,0.2574257425742574,0.7507892997370158,0.4841527295160441,0.61747101462653,1.0,0.9806666666666668,0.9806666666666668,0.8933333333333333,0.9806666666666668,0.1452202000073157,2.957012176513672,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,0,p2d-cicids2017-seed0,0,0,Noisy-Supervised,noisy_supervised,verified_implementation,0.3857157883229665,0.0068027210884353,0.7443342776203966,0.3366336633663366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1129497999791055,2.944390296936035,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,0,p2d-cicids2017-seed0,0,0,Confident-Learning,confident_learning,verified_implementation,0.3857157883229665,0.0068027210884353,0.7443342776203966,0.3366336633663366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.019904599990696,2.7549753189086914,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,0,p2d-cicids2017-seed0,0,0,Co-Teaching,co_teaching,verified_implementation,0.5449148271173961,0.0382653061224489,0.6048158640226629,0.6732673267326733,0.7405461684510363,0.836278496790852,0.7884123326209441,0.99975,0.4053333333333333,0.4053333333333333,0.6711111111111111,0.4053333333333333,0.2882665999932214,4.629358291625977,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,0,p2d-cicids2017-seed0,0,0,Decoupling,decoupling,verified_implementation,0.3789225730288352,0.4600340136054421,0.1260623229461756,0.5148514851485149,0.668112666274584,0.4615066097386789,0.5648096380066314,1.0,0.8813333333333333,0.8813333333333333,0.8133333333333334,0.8813333333333333,0.1808845999767072,2.555617332458496,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,0,p2d-cicids2017-seed0,0,0,FINE,fine,verified_implementation,0.4987627648835397,0.1428571428571428,0.6448300283286119,0.6534653465346535,0.7272366740621783,1.0,0.8636183370310891,0.99975,0.61,0.61,0.5333333333333333,0.61,0.1115517999860458,3.438159942626953,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,0,p2d-cicids2017-seed0,0,0,MCRe,mcre,verified_implementation,0.4780664917370161,0.0212585034013605,0.4801699716713881,0.3465346534653465,0.6259053859367081,0.8192290723424513,0.7225672291395797,1.0,0.604,0.604,0.5111111111111111,0.604,0.1091034999699331,4.631156921386719,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,0,p2d-cicids2017-seed0,0,0,MORSE,morse,verified_implementation,0.3714277645890869,0.086734693877551,0.4798158640226629,0.3663366336633663,0.8712202344462023,0.9014356798374984,0.8863279571418503,1.0,0.8826666666666667,0.8826666666666667,0.8266666666666667,0.8826666666666667,0.1822828999720513,5.153677940368652,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,0,p2d-cicids2017-seed0,0,0,Graph-CoLD,graph_cold,p2d_deoracled,0.0497056331069966,0.0,0.9939801699716714,0.0,0.3499991448773263,0.1810862717786183,0.2655427083279723,1.0,0.955793628245876,0.9653333333333334,0.6533333333333333,0.9655609789308292,0.1563357000122778,2.4648971557617188,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,0,p2d-cicids2017-seed0,0,0,CoLD,cold,p2d_deoracled,0.0422455371099209,0.0,0.998229461756374,0.0,0.1824364964578646,0.0,0.0912182482289323,1.0,0.9553333333333334,0.9553333333333334,0.5533333333333333,0.9553333333333334,0.1391254999907687,1.022539138793945,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,0,p2d-cicids2017-seed0,0,0,ablation_hard,hard_ablation,p2d_deoracled,0.0489117212432477,0.0,0.9950424929178472,0.0,0.3499991448773263,0.1810862717786183,0.2655427083279723,1.0,0.9653333333333334,0.9653333333333334,0.6533333333333333,0.9653333333333334,0.1626984000322409,2.400543212890625,host|ip|temporal,True,,107054
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,0,p2d-cicids2017-seed0,0,0,Noisy-Supervised,noisy_supervised,verified_implementation,0.1630858532599236,0.0025510204081632,0.9376770538243626,0.1188118811881188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1134572000009939,1.9689617156982424,host|ip|temporal,True,,107054
