dataset,reported_as,dataset_hash,actual_data_path,class_policy,num_classes,sample_policy,sample_size,sample_seed,sampling_stratified,noise_type,noise_rate,graph_beta,seed,split_id,noise_seed,model_seed,method,method_family,implementation_status,macro_f1,fpr,fnr,err,err_tail,err_final,compression_ratio,mean_weight,retained_fraction,retained_fraction_clean_informative,n_eff_ratio,runtime_sec,memory_mb,active_views,source_verified,replacement_for
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.6,none,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.994588868877214,0.015015015015015,0.0,0.9434156479106598,0.9460816695976676,0.9447486587541636,0.9731697341513292,0.3980040491625595,0.3980040491625595,0.986341463414634,0.3980040491625595,2.5199988158419728e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.1,none,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.996233858973445,0.009009009009009,0.0,1.0,1.0,1.0,0.9730061349693252,0.8873142205340093,0.9000184052843616,1.0,0.8971792458510003,0.4856488000077661,19.94503116607666,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.1,none,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.995314332851538,0.009009009009009,0.0,0.9428008652155342,0.9470501909769152,0.9449255280962248,0.9730061349693252,0.8954988854577803,0.8954988854577803,0.9863403176957783,0.8954988854577803,0.4432110000052489,24.56192779541016,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.1,none,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.995314332851538,0.009009009009009,0.0,0.9428008652155342,0.9470501909769152,0.9449255280962248,0.9730061349693252,0.8954988854577803,0.8954988854577803,0.9863403176957783,0.8954988854577803,7.800001185387373e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.2,none,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.9950437652158886,0.009009009009009,0.0,1.0,1.0,1.0,0.9730061349693252,0.7889244541005507,0.8000163602527659,1.0,0.79788909883303,0.4164869000087492,22.17975807189941,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.2,none,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.994523277578892,0.015015015015015,8.409014463504877e-05,0.9442695744290522,0.9502408627176088,0.9472552185733304,0.9968098159509202,0.7960080983251191,0.7960080983251191,0.9867986798679867,0.7960080983251191,0.3641111000033561,21.482375144958496,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.2,none,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.994523277578892,0.015015015015015,8.409014463504877e-05,0.9442695744290522,0.9502408627176088,0.9472552185733304,0.9968098159509202,0.7960080983251191,0.7960080983251191,0.9867986798679867,0.7960080983251191,2.899998798966408e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.4,none,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.9955439408210516,0.015015015015015,0.0,1.0,1.0,1.0,0.9731697341513292,0.5921101199079312,0.6000122701895745,1.0,0.5992550214652403,0.4071755999757442,20.628058433532715,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.4,none,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.995188535735097,0.006006006006006,0.0,0.942401138152065,0.9495825176710662,0.9459918279115656,0.9729243353783232,0.5970060737438393,0.5970060737438393,0.9867936393855,0.5970060737438393,0.3290525999909732,19.376205444335938,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.4,none,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.995188535735097,0.006006006006006,0.0,0.942401138152065,0.9495825176710662,0.9459918279115656,0.9729243353783232,0.5970060737438393,0.5970060737438393,0.9867936393855,0.5970060737438393,3.190001007169485e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.6,none,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.9950938504187034,0.009009009009009,8.409014463504877e-05,1.0,1.0,1.0,0.9946830265848672,0.3953101041765364,0.4000081801263829,1.0,0.4006472750222743,0.3471558000019286,21.116411209106445,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.6,none,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.9937352947867646,0.006006006006006,0.0002522704339051,0.9426230923391888,0.9513495880376406,0.9469863401884148,0.998200408997955,0.3980040491625595,0.3980040491625595,0.9867603350445824,0.3980040491625595,0.2820784999930765,19.386608123779297,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.6,none,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.9937352947867646,0.006006006006006,0.0002522704339051,0.9426230923391888,0.9513495880376406,0.9469863401884148,0.998200408997955,0.3980040491625595,0.3980040491625595,0.9867603350445824,0.3980040491625595,2.8400012524798512e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.1,0.0,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.9956717250152464,0.009009009009009,0.0,1.0,1.0,1.0,0.9730061349693252,0.8873157565193662,0.9000184052843616,1.0,0.8971809547959294,0.453967699984787,19.94462203979492,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.1,0.0,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.9950050465350456,0.015015015015015,0.0,0.9429965552136066,0.9456997709453462,0.9443481630794764,0.9731697341513292,0.8954988854577803,0.8954988854577803,0.9863225646738458,0.8954988854577803,0.4576553000079002,25.113045692443848,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.1,0.0,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.9950050465350456,0.015015015015015,0.0,0.9429965552136066,0.9456997709453462,0.9443481630794764,0.9731697341513292,0.8954988854577803,0.8954988854577803,0.9863225646738458,0.8954988854577803,3.3400021493434906e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.1,0.6,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.996002798585748,0.012012012012012,0.0,1.0,1.0,1.0,0.9730879345603272,0.8873093416545923,0.9000184052843616,1.0,0.8971754497075186,0.4699224000214599,19.945258140563965,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.1,0.6,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.9954948104977694,0.012012012012012,0.0,0.9417647713978792,0.9459093707390416,0.9438370710684604,0.9730879345603272,0.8954988854577803,0.8954988854577803,0.986104124748491,0.8954988854577803,0.4052610000071581,25.690105438232425,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.1,0.6,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.9954948104977694,0.012012012012012,0.0,0.9417647713978792,0.9459093707390416,0.9438370710684604,0.9730879345603272,0.8954988854577803,0.8954988854577803,0.986104124748491,0.8954988854577803,2.850001328624785e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.0,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.9958129829129748,0.006006006006006,0.0,1.0,1.0,1.0,0.9729243353783232,0.7889225576650225,0.8000163602527659,1.0,0.7978870118932647,0.3816656999988481,22.367247581481934,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.0,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.9958678574755476,0.012012012012012,0.0,0.9428061747823716,0.9460030476122592,0.9444046111973154,0.9730879345603272,0.7960080983251191,0.7960080983251191,0.9861689365605816,0.7960080983251191,0.3737627000082284,22.33849048614502,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.0,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.9958678574755476,0.012012012012012,0.0,0.9428061747823716,0.9460030476122592,0.9444046111973154,0.9730879345603272,0.7960080983251191,0.7960080983251191,0.9861689365605816,0.7960080983251191,3.0800001695752144e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.6,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.9957999076927372,0.012012012012012,0.0,1.0,1.0,1.0,0.9730879345603272,0.7889199728771965,0.8000163602527659,1.0,0.7978870019376827,0.4150203000172041,19.946134567260746,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.6,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.993925019355828,0.015015015015015,8.409014463504877e-05,0.9420846201803662,0.9447612737797436,0.9434229469800548,0.98920245398773,0.7960080983251191,0.7960080983251191,0.9861229113565562,0.7960080983251191,0.3907462999923154,21.70723247528076,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.6,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.993925019355828,0.015015015015015,8.409014463504877e-05,0.9420846201803662,0.9447612737797436,0.9434229469800548,0.98920245398773,0.7960080983251191,0.7960080983251191,0.9861229113565562,0.7960080983251191,2.830001176334917e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.0,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.9956414218882772,0.012012012012012,0.0,1.0,1.0,1.0,0.9730879345603272,0.592126200979849,0.6000122701895745,1.0,0.5992896108201791,0.3734943000017665,20.134970664978027,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.0,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.9950097011408384,0.012012012012012,8.409014463504877e-05,0.9443193835767588,0.946713400408484,0.9455163919926216,0.9846216768916156,0.5970060737438393,0.5970060737438393,0.986366165831942,0.5970060737438393,0.3025438000040594,19.469460487365723,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.0,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.9950097011408384,0.012012012012012,8.409014463504877e-05,0.9443193835767588,0.946713400408484,0.9455163919926216,0.9846216768916156,0.5970060737438393,0.5970060737438393,0.986366165831942,0.5970060737438393,3.5600009141489863e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.6,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.995649374790978,0.015015015015015,0.0,1.0,1.0,1.0,0.9731697341513292,0.5921141508442164,0.6000122701895745,1.0,0.5992720163183628,0.3631718999822624,20.039777755737305,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.6,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.9949971113809906,0.015015015015015,0.0,0.9418274037592628,0.9442875534985204,0.9430574786288916,0.9731697341513292,0.5970060737438393,0.5970060737438393,0.9863179448994788,0.5970060737438393,0.3457388000097126,19.4694185256958,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.6,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.9949971113809906,0.015015015015015,0.0,0.9418274037592628,0.9442875534985204,0.9430574786288916,0.9731697341513292,0.5970060737438393,0.5970060737438393,0.9863179448994788,0.5970060737438393,4.409998655319214e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.6,0.0,0,8dde8f9aa7025983,0,0,Graph-CoLD,graph_cold,reused_verified_d5,0.9943868717252397,0.009009009009009,0.0,1.0,1.0,1.0,0.9730061349693252,0.3953172745677244,0.4000081801263829,1.0,0.4006713675351273,0.3356560999818612,19.94557762145996,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.6,0.0,0,8dde8f9aa7025983,0,0,CoLD,cold,reused_verified_d5,0.994588868877214,0.015015015015015,0.0,0.9434156479106598,0.9460816695976676,0.9447486587541636,0.9731697341513292,0.3980040491625595,0.3980040491625595,0.986341463414634,0.3980040491625595,0.2854939000098966,19.487409591674805,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.6,0.0,0,8dde8f9aa7025983,0,0,ablation_hard,hard_ablation,reused_verified_d5,0.994588868877214,0.015015015015015,0.0,0.9434156479106598,0.9460816695976676,0.9447486587541636,0.9731697341513292,0.3980040491625595,0.3980040491625595,0.986341463414634,0.3980040491625595,2.989999484270811e-05,0.0933609008789062,ip|temporal,True,MALTLS-22
